0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
4.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
4.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.100000e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.700000e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.300000e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.100000e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
4.400000e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
6.200000e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.800000e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
9.700000e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.040000e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.340000e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.290000e+02 1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.240000e+02 3.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.370000e+02 4.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.800000e+02 4.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.620000e+02 1.100000e+01 0.000000e+00 0.000000e+00 0.000000e+00
1.750000e+02 1.900000e+01 0.000000e+00 0.000000e+00 0.000000e+00
1.700000e+02 2.100000e+01 0.000000e+00 1.000000e+00 0.000000e+00
1.530000e+02 2.800000e+01 0.000000e+00 0.000000e+00 0.000000e+00
1.210000e+02 4.600000e+01 0.000000e+00 0.000000e+00 0.000000e+00
1.140000e+02 4.500000e+01 0.000000e+00 1.000000e+00 0.000000e+00
1.250000e+02 6.300000e+01 1.000000e+00 1.000000e+00 0.000000e+00
8.000000e+01 8.500000e+01 1.000000e+00 5.000000e+00 0.000000e+00
6.400000e+01 1.110000e+02 1.000000e+00 4.000000e+00 0.000000e+00
4.500000e+01 1.280000e+02 3.000000e+00 1.100000e+01 0.000000e+00
3.900000e+01 1.460000e+02 2.000000e+00 6.000000e+00 1.000000e+00
2.800000e+01 1.580000e+02 3.000000e+00 1.200000e+01 2.000000e+00
1.900000e+01 1.750000e+02 1.100000e+01 2.800000e+01 4.000000e+00
1.300000e+01 1.560000e+02 1.400000e+01 2.100000e+01 2.000000e+00
5.000000e+00 1.690000e+02 1.600000e+01 2.900000e+01 6.000000e+00
5.000000e+00 1.700000e+02 2.300000e+01 3.900000e+01 1.100000e+01
3.000000e+00 1.590000e+02 3.000000e+01 5.600000e+01 1.100000e+01
4.000000e+00 1.670000e+02 5.000000e+01 7.400000e+01 1.500000e+01
2.000000e+00 1.330000e+02 7.800000e+01 9.300000e+01 1.700000e+01
1.000000e+00 8.900000e+01 9.700000e+01 9.300000e+01 3.800000e+01
0.000000e+00 1.010000e+02 8.900000e+01 1.030000e+02 4.000000e+01
1.000000e+00 7.900000e+01 1.250000e+02 1.330000e+02 6.700000e+01
0.000000e+00 5.300000e+01 1.560000e+02 1.350000e+02 5.900000e+01
1.000000e+00 4.600000e+01 1.590000e+02 1.470000e+02 7.900000e+01
1.000000e+00 2.900000e+01 1.550000e+02 1.620000e+02 7.600000e+01
0.000000e+00 3.200000e+01 1.850000e+02 1.670000e+02 9.200000e+01
0.000000e+00 1.500000e+01 1.790000e+02 1.620000e+02 1.050000e+02
0.000000e+00 6.000000e+00 1.510000e+02 1.400000e+02 1.020000e+02
0.000000e+00 8.000000e+00 1.770000e+02 1.500000e+02 1.190000e+02
0.000000e+00 5.000000e+00 1.510000e+02 1.390000e+02 9.700000e+01
0.000000e+00 7.000000e+00 1.510000e+02 1.350000e+02 1.050000e+02
0.000000e+00 1.000000e+00 1.130000e+02 9.600000e+01 9.800000e+01
0.000000e+00 0.000000e+00 9.000000e+01 9.000000e+01 7.700000e+01
0.000000e+00 2.000000e+00 7.300000e+01 6.700000e+01 6.700000e+01
0.000000e+00 1.000000e+00 6.000000e+01 5.700000e+01 5.600000e+01
0.000000e+00 0.000000e+00 4.500000e+01 3.300000e+01 5.000000e+01
0.000000e+00 0.000000e+00 2.600000e+01 2.800000e+01 4.000000e+01
0.000000e+00 0.000000e+00 1.900000e+01 2.200000e+01 2.400000e+01
0.000000e+00 0.000000e+00 1.300000e+01 1.100000e+01 1.900000e+01
0.000000e+00 0.000000e+00 8.000000e+00 1.400000e+01 9.000000e+00
0.000000e+00 0.000000e+00 6.000000e+00 7.000000e+00 6.000000e+00
0.000000e+00 0.000000e+00 8.000000e+00 1.000000e+00 9.000000e+00
0.000000e+00 0.000000e+00 3.000000e+00 2.000000e+00 2.000000e+00
0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 2.000000e+00
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.000000e+00
0.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
